date,temp_mean,temp_min,temp_max
2016-01-01,-10.0,-11.5,-8.4
2016-01-02,-15.5,-17.3,-13.7
2016-01-03,-23.3,-27.6,-19.0
2016-01-04,-12.0,-19.0,-4.9
2016-01-05,-11.3,-15.6,-7.0
2016-01-06,-20.9,-26.2,-15.6
2016-01-07,-24.4,-28.8,-19.9
2016-01-08,-21.7,-22.8,-20.5
2016-01-09,-28.1,-30.4,-25.8
2016-01-10,-24.2,-26.9,-21.4
2016-01-11,-26.0,-27.4,-24.5
2016-01-12,-22.6,-26.2,-19.0
2016-01-13,-25.7,-28.5,-22.8
2016-01-14,-24.4,-27.0,-21.8
2016-01-15,-22.7,-23.9,-21.5
2016-01-16,-27.4,-31.3,-23.5
2016-01-17,-17.8,-19.2,-16.4
2016-01-18,-22.9,-27.1,-18.7
2016-01-19,-22.9,-27.6,-18.1
2016-01-20,-19.9,-23.6,-16.1
2016-01-21,-21.9,-26.5,-17.3
2016-01-22,-17.3,-23.5,-11.1
2016-01-23,-12.9,-14.1,-11.6
2016-01-24,-13.8,-16.2,-11.4
2016-01-25,-19.1,-27.7,-10.5
2016-01-26,-20.8,-29.8,-11.7
2016-01-27,-26.9,-29.9,-23.8
2016-01-28,-26.5,-34.7,-18.2
2016-01-29,-17.1,-24.0,-10.2
2016-01-30,-13.1,-13.5,-12.7
2016-01-31,-24.2,-30.3,-18.1
2016-02-01,-26.6,-33.0,-20.2
2016-02-02,-28.3,-33.2,-23.4
2016-02-03,-25.5,-31.1,-19.9
2016-02-04,-26.0,-31.1,-20.9
2016-02-05,-29.5,-31.1,-27.8
2016-02-06,-31.8,-38.6,-25.0
2016-02-07,-24.0,-27.8,-20.2
2016-02-08,-24.6,-31.0,-18.2
2016-02-09,-29.3,-33.9,-24.6
2016-02-10,-29.5,-35.6,-23.4
2016-02-11,-29.8,-32.5,-27.0
2016-02-12,-28.6,-33.3,-23.9
2016-02-13,-23.3,-30.3,-16.3
2016-02-14,-14.9,-18.2,-11.5
2016-02-15,-17.9,-23.4,-12.4
2016-02-16,-25.7,-30.4,-20.9
2016-02-17,-21.4,-29.2,-13.6
2016-02-18,-14.9,-18.7,-11.0
2016-02-19,-10.8,-18.7,-2.8
2016-02-20,-21.9,-26.4,-17.4
2016-02-21,-24.4,-28.9,-19.8
2016-02-22,-25.0,-33.6,-16.3
2016-02-23,-19.8,-26.8,-12.8
2016-02-24,-18.2,-22.5,-13.9
2016-02-25,-13.8,-23.5,-4.0
2016-02-26,-7.5,-11.6,-3.4
2016-02-27,-27.6,-31.7,-23.5
2016-02-28,-27.2,-30.0,-24.3
2016-02-29,-23.6,-27.1,-20.1
2016-03-01,-24.3,-29.9,-18.7
2016-03-02,-25.0,-33.3,-16.7
2016-03-03,-18.4,-23.2,-13.5
2016-03-04,-20.1,-28.5,-11.6
2016-03-05,-11.3,-21.5,-1.0
2016-03-06,-13.9,-25.9,-1.9
2016-03-07,-22.1,-29.8,-14.4
2016-03-08,-17.2,-19.4,-15.0
2016-03-09,-18.3,-27.5,-9.0
2016-03-10,-8.7,-12.9,-4.5
2016-03-11,-6.7,-13.4,0.1
2016-03-12,-7.6,-14.2,-0.9
2016-03-13,0.1,-7.2,7.4
2016-03-14,-6.1,-15.1,2.9
2016-03-15,-14.8,-21.0,-8.6
2016-03-16,-7.5,-12.7,-2.2
2016-03-17,-10.6,-15.4,-5.7
2016-03-18,-10.6,-20.3,-0.9
2016-03-19,-8.3,-12.3,-4.3
2016-03-20,-19.2,-24.2,-14.1
2016-03-21,-18.4,-25.2,-11.5
2016-03-22,-20.7,-27.5,-13.8
2016-03-23,-21.2,-30.5,-11.8
2016-03-24,-14.1,-21.0,-7.2
2016-03-25,-19.6,-25.4,-13.7
2016-03-26,-13.7,-23.0,-4.3
2016-03-27,-10.3,-20.4,-0.2
2016-03-28,-6.5,-18.3,5.3
2016-03-29,-0.2,-5.9,5.5
2016-03-30,-9.0,-12.6,-5.3
2016-03-31,-14.8,-21.1,-8.4
2016-04-01,-19.6,-25.5,-13.7
2016-04-02,-19.0,-24.9,-13.0
2016-04-03,-21.4,-28.5,-14.2
2016-04-04,-16.2,-26.0,-6.3
2016-04-05,-13.9,-21.5,-6.3
2016-04-06,-16.4,-24.0,-8.7
2016-04-07,-16.2,-19.7,-12.7
2016-04-08,-18.0,-25.4,-10.6
2016-04-09,-15.5,-25.7,-5.3
2016-04-10,-15.3,-19.8,-10.7
2016-04-11,-17.2,-24.8,-9.6
2016-04-12,-9.0,-18.0,0.1
2016-04-13,-5.1,-9.9,-0.2
2016-04-14,-2.9,-10.5,4.7
2016-04-15,-3.0,-4.6,-1.4
2016-04-16,-6.5,-16.0,3.1
2016-04-17,2.7,-5.2,10.6
2016-04-18,6.4,0.2,12.6
2016-04-19,9.0,-1.0,19.0
2016-04-20,0.3,-9.1,9.6
2016-04-21,-6.4,-11.7,-1.0
2016-04-22,-6.6,-11.8,-1.3
2016-04-23,-5.5,-12.8,1.9
2016-04-24,-4.9,-11.4,1.7
2016-04-25,-4.6,-10.1,1.0
2016-04-26,-3.7,-11.7,4.3
2016-04-27,-0.6,-8.2,7.1
2016-04-28,1.4,-5.0,7.7
2016-04-29,3.0,-3.7,9.6
2016-04-30,7.3,-0.2,14.8
2016-05-01,14.0,6.6,21.3
2016-05-02,10.8,2.4,19.1
2016-05-03,0.8,-3.9,5.4
2016-05-04,5.7,-5.4,16.8
2016-05-05,1.9,-3.2,7.0
2016-05-06,0.2,-4.3,4.7
2016-05-07,-0.2,-3.2,2.9
2016-05-08,3.0,-5.2,11.2
2016-05-09,17.4,7.5,27.3
2016-05-10,9.7,2.4,17.0
2016-05-11,0.5,-1.7,2.6
2016-05-12,-3.7,-5.6,-1.7
2016-05-13,-3.7,-6.4,-1.0
2016-05-14,1.1,-4.5,6.6
2016-05-15,1.9,-2.7,6.4
2016-05-16,8.3,-2.0,18.5
2016-05-17,18.4,11.0,25.8
2016-05-18,15.0,2.9,27.1
2016-05-19,5.7,-0.3,11.7
2016-05-20,3.3,-2.4,8.9
2016-05-21,8.6,-1.7,18.9
2016-05-22,9.3,2.8,15.7
2016-05-23,2.5,-1.9,6.9
2016-05-24,3.1,-3.4,9.6
2016-05-25,11.9,3.6,20.1
2016-05-26,9.7,0.4,18.9
2016-05-27,2.2,-0.7,5.1
2016-05-28,6.1,0.0,12.1
2016-05-29,5.9,2.8,8.9
2016-05-30,5.2,-1.7,12.0
2016-05-31,4.4,-2.5,11.3
2016-06-01,9.3,2.5,16.0
2016-06-02,9.4,1.2,17.5
2016-06-03,13.4,5.4,21.3
2016-06-04,13.8,7.9,19.7
2016-06-05,11.0,2.7,19.3
2016-06-06,3.9,1.0,6.7
2016-06-07,5.7,0.1,11.3
2016-06-08,6.5,-0.3,13.2
2016-06-09,5.6,-1.6,12.8
2016-06-10,6.8,5.7,7.8
2016-06-11,11.8,3.8,19.8
2016-06-12,13.5,4.3,22.7
2016-06-13,16.5,10.4,22.6
2016-06-14,21.5,13.1,29.8
2016-06-15,22.3,14.9,29.6
2016-06-16,23.1,16.1,30.0
2016-06-17,22.5,18.9,26.1
2016-06-18,16.7,11.8,21.5
2016-06-19,,6.9,
2016-06-20,10.7,6.9,14.5
2016-06-21,14.0,8.7,19.2
2016-06-22,12.9,6.3,19.5
2016-06-23,20.2,9.1,31.2
2016-06-24,13.5,7.0,20.0
2016-06-25,,,
2016-06-26,11.6,6.1,17.0
2016-06-27,12.9,0.7,25.0
2016-06-28,15.7,11.4,20.0
2016-06-29,7.9,3.7,12.1
2016-06-30,13.3,2.3,24.2
2016-07-01,17.8,11.2,24.3
2016-07-02,,,
2016-07-03,15.5,8.2,22.7
2016-07-04,11.2,4.2,18.1
2016-07-05,10.0,6.6,13.4
2016-07-06,10.8,6.4,15.1
2016-07-07,9.9,4.6,15.1
2016-07-08,13.3,6.9,19.6
2016-07-09,,,
2016-07-10,,,
2016-07-11,20.0,14.6,25.4
2016-07-12,14.3,10.8,17.8
2016-07-13,13.9,7.6,20.1
2016-07-14,14.6,7.9,21.2
2016-07-15,18.0,10.3,25.6
2016-07-16,,,
2016-07-17,,,
2016-07-18,17.4,12.4,22.4
2016-07-19,22.6,12.9,32.2
2016-07-20,20.3,12.5,28.1
2016-07-21,12.0,8.6,15.3
2016-07-22,13.4,7.6,19.2
2016-07-23,15.6,7.1,24.0
2016-07-24,16.8,13.1,20.5
2016-07-25,15.9,8.6,23.2
2016-07-26,13.8,11.2,16.3
2016-07-27,17.1,12.8,21.3
2016-07-28,17.4,11.7,23.1
2016-07-29,15.8,9.2,22.4
2016-07-30,16.3,11.4,21.1
2016-07-31,18.1,11.1,25.1
2016-08-01,21.5,16.0,26.9
2016-08-02,18.2,14.7,21.7
2016-08-03,17.6,14.2,21.0
2016-08-04,16.7,14.7,18.7
2016-08-05,,,16.1
2016-08-06,17.2,10.9,23.5
2016-08-07,13.7,9.3,18.0
2016-08-08,13.5,7.8,19.2
2016-08-09,11.8,7.1,16.4
2016-08-10,15.2,9.3,21.0
2016-08-11,15.2,7.2,23.1
2016-08-12,15.3,8.2,22.3
2016-08-13,14.5,7.8,21.2
2016-08-14,14.7,8.9,20.4
2016-08-15,13.5,5.3,21.6
2016-08-16,16.4,9.5,23.3
2016-08-17,18.5,13.3,23.6
2016-08-18,16.1,11.9,20.3
2016-08-19,11.1,5.3,16.9
2016-08-20,10.7,4.0,17.4
2016-08-21,,5.4,
2016-08-22,12.5,3.1,21.8
2016-08-23,14.2,6.6,21.7
2016-08-24,14.0,8.1,19.9
2016-08-25,14.8,5.8,23.7
2016-08-26,12.8,9.8,15.8
2016-08-27,15.6,10.2,20.9
2016-08-28,18.5,11.1,25.8
2016-08-29,15.1,13.2,16.9
2016-08-30,11.5,9.5,13.5
2016-08-31,12.1,7.0,17.1
2016-09-01,11.6,6.6,16.6
2016-09-02,17.2,12.3,22.1
2016-09-03,20.3,15.2,25.4
2016-09-04,11.1,5.9,16.3
2016-09-05,12.0,7.9,16.0
2016-09-06,10.9,6.6,15.2
2016-09-07,12.1,5.9,18.3
2016-09-08,9.7,7.5,11.8
2016-09-09,9.7,6.5,12.8
2016-09-10,9.5,4.6,14.4
2016-09-11,6.2,3.8,8.6
2016-09-12,5.4,2.3,8.5
2016-09-13,6.8,0.7,12.9
2016-09-14,12.3,6.2,18.3
2016-09-15,12.0,5.5,18.4
2016-09-16,7.4,3.8,10.9
2016-09-17,12.6,5.4,19.7
2016-09-18,12.8,9.5,16.1
2016-09-19,12.7,9.8,15.6
2016-09-20,8.4,6.9,9.9
2016-09-21,8.4,3.9,12.8
2016-09-22,4.3,-0.6,9.2
2016-09-23,9.5,0.8,18.2
2016-09-24,7.3,1.5,13.1
2016-09-25,10.9,9.2,12.6
2016-09-26,8.1,6.1,10.0
2016-09-27,6.8,5.5,8.1
2016-09-28,10.2,3.6,16.8
2016-09-29,8.3,1.1,15.5
2016-09-30,,,
2016-10-01,7.4,4.7,10.0
2016-10-02,7.0,4.3,9.6
2016-10-03,8.8,5.8,11.8
2016-10-04,3.2,0.5,5.8
2016-10-05,1.5,0.8,2.1
2016-10-06,1.3,0.7,1.8
2016-10-07,1.7,0.6,2.7
2016-10-08,-0.2,-1.5,1.2
2016-10-09,2.1,-1.6,5.7
2016-10-10,0.1,-2.7,2.8
2016-10-11,-1.1,-5.0,2.8
2016-10-12,-1.4,-4.3,1.5
2016-10-13,-5.4,-9.4,-1.4
2016-10-14,-1.8,-4.3,0.8
2016-10-15,-2.5,-4.6,-0.3
2016-10-16,-1.4,-4.9,2.2
2016-10-17,-1.4,-2.2,-0.6
2016-10-18,-0.1,-0.9,0.7
2016-10-19,0.6,-0.2,1.4
2016-10-20,-1.0,-2.4,0.5
2016-10-21,1.0,-3.2,5.2
2016-10-22,2.3,1.1,3.4
2016-10-23,1.5,0.6,2.3
2016-10-24,1.3,-0.8,3.3
2016-10-25,-0.2,-1.8,1.4
2016-10-26,,,2.4
2016-10-27,1.2,0.1,2.2
2016-10-28,-1.2,-4.4,2.1
2016-10-29,-2.0,-6.7,2.8
2016-10-30,-9.1,-12.8,-5.4
2016-10-31,-5.2,-7.7,-2.7
2016-11-01,-1.3,-2.7,0.2
2016-11-02,-7.5,-14.2,-0.8
2016-11-03,-7.1,-16.1,2.0
2016-11-04,4.4,1.2,7.5
2016-11-05,5.5,1.1,9.9
2016-11-06,5.1,0.4,9.8
2016-11-07,0.7,-1.7,3.0
2016-11-08,-0.7,-2.4,1.0
2016-11-09,4.8,0.6,8.9
2016-11-10,-1.6,-6.3,3.2
2016-11-11,-2.3,-8.9,4.3
2016-11-12,4.4,2.5,6.3
2016-11-13,-1.6,-6.0,2.9
2016-11-14,-2.9,-6.3,0.6
2016-11-15,2.1,0.6,3.6
2016-11-16,-1.8,-5.4,1.9
2016-11-17,-9.0,-12.6,-5.3
2016-11-18,-14.1,-19.4,-8.8
2016-11-19,-15.8,-19.4,-12.2
2016-11-20,-14.5,-17.5,-11.5
2016-11-21,-10.7,-16.1,-5.2
2016-11-22,-7.2,-10.2,-4.1
2016-11-23,-6.5,-8.7,-4.2
2016-11-24,-6.4,-8.7,-4.1
2016-11-25,-3.9,-4.8,-2.9
2016-11-26,-3.2,-4.7,-1.6
2016-11-27,-1.5,-2.9,0.0
2016-11-28,-3.1,-4.0,-2.1
2016-11-29,-2.2,-2.8,-1.6
2016-11-30,-4.2,-5.6,-2.7
2016-12-01,-7.4,-9.2,-5.6
2016-12-02,-11.1,-13.0,-9.2
2016-12-03,-14.9,-19.8,-10.0
2016-12-04,-10.0,-15.3,-4.7
2016-12-05,-8.2,-9.2,-7.2
2016-12-06,-8.1,-9.9,-6.2
2016-12-07,-13.6,-21.0,-6.2
2016-12-08,-22.5,-26.4,-18.6
2016-12-09,-23.2,-28.3,-18.1
2016-12-10,-21.2,-25.7,-16.7
2016-12-11,-21.5,-25.2,-17.7
2016-12-12,-25.0,-31.7,-18.3
2016-12-13,-33.6,-35.4,-31.7
2016-12-14,-27.7,-35.9,-19.5
2016-12-15,-26.9,-30.1,-23.6
2016-12-16,-29.9,-31.9,-27.8
2016-12-17,-30.7,-32.1,-29.2
2016-12-18,-31.8,-35.1,-28.4
2016-12-19,-31.0,-36.7,-25.2
2016-12-20,-25.9,-28.6,-23.1
2016-12-21,-24.7,-28.6,-20.7
2016-12-22,-19.1,-21.3,-16.8
2016-12-23,-20.9,-26.8,-15.0
2016-12-24,-27.0,-30.9,-23.0
2016-12-25,-27.1,-32.0,-22.1
2016-12-26,-24.1,-27.4,-20.7
2016-12-27,-22.4,-29.5,-15.3
2016-12-28,,,
2016-12-29,-17.6,-25.2,-10.0
2016-12-30,-24.7,-30.0,-19.3
2016-12-31,-23.8,-27.2,-20.3
2017-01-01,-26.7,-30.3,-23.1
2017-01-02,-26.7,-29.5,-23.9
2017-01-03,-24.6,-29.0,-20.1
2017-01-04,-22.7,-25.2,-20.1
2017-01-05,-22.8,-28.0,-17.6
2017-01-06,-24.7,-28.5,-20.9
2017-01-07,-25.6,-30.6,-20.5
2017-01-08,-25.4,-29.0,-21.7
2017-01-09,-27.8,-30.9,-24.7
2017-01-10,-25.8,-27.3,-24.2
2017-01-11,-30.3,-34.5,-26.1
2017-01-12,-32.2,-35.8,-28.6
2017-01-13,-29.0,-36.0,-21.9
2017-01-14,-22.9,-27.4,-18.4
2017-01-15,-12.6,-18.4,-6.8
2017-01-16,-12.9,-21.7,-4.0
2017-01-17,-0.8,-4.0,2.4
2017-01-18,-1.4,-4.9,2.2
2017-01-19,-1.9,-4.5,0.8
2017-01-20,-3.4,-4.6,-2.1
2017-01-21,-2.6,-3.2,-1.9
2017-01-22,-4.0,-4.8,-3.2
2017-01-23,-4.9,-7.7,-2.1
2017-01-24,-9.4,-11.0,-7.8
2017-01-25,-14.0,-18.0,-10.0
2017-01-26,-15.6,-21.1,-10.0
2017-01-27,-14.2,-20.5,-7.9
2017-01-28,-19.3,-23.6,-15.0
2017-01-29,-24.0,-30.0,-17.9
2017-01-30,-19.4,-22.3,-16.4
2017-01-31,-26.6,-30.8,-22.3
2017-02-01,-26.6,-30.0,-23.2
2017-02-02,-21.8,-26.3,-17.3
2017-02-03,-18.2,-21.8,-14.6
2017-02-04,-24.4,-27.2,-21.6
2017-02-05,-26.3,-29.5,-23.1
2017-02-06,-26.9,-30.2,-23.6
2017-02-07,-27.0,-32.4,-21.5
2017-02-08,-24.8,-28.4,-21.2
2017-02-09,-26.8,-33.4,-20.1
2017-02-10,-24.4,-31.8,-16.9
2017-02-11,-24.2,-34.3,-14.1
2017-02-12,-14.9,-18.1,-11.7
2017-02-13,-8.4,-15.3,-1.4
2017-02-14,-19.0,-22.6,-15.3
2017-02-15,-16.1,-21.3,-10.9
2017-02-16,-8.0,-11.7,-4.3
2017-02-17,-7.7,-12.7,-2.7
2017-02-18,-8.0,-10.2,-5.8
2017-02-19,-8.6,-10.5,-6.7
2017-02-20,-6.3,-7.4,-5.2
2017-02-21,-11.3,-16.4,-6.2
2017-02-22,-17.6,-20.1,-15.0
2017-02-23,-21.3,-29.4,-13.2
2017-02-24,-22.2,-28.8,-15.5
2017-02-25,-22.2,-29.3,-15.0
2017-02-26,-25.5,-29.6,-21.4
2017-02-27,-28.6,-32.5,-24.6
2017-02-28,-26.3,-36.0,-16.5
2017-03-01,-23.5,-27.4,-19.5
2017-03-02,-28.0,-33.6,-22.3
2017-03-03,-25.9,-37.4,-14.4
2017-03-04,-9.1,-15.0,-3.1
2017-03-05,-17.9,-22.1,-13.7
2017-03-06,-16.6,-20.7,-12.5
2017-03-07,-11.7,-17.1,-6.3
2017-03-08,-23.7,-30.1,-17.3
2017-03-09,-29.0,-34.3,-23.6
2017-03-10,-24.8,-30.0,-19.5
2017-03-11,-25.9,-32.0,-19.8
2017-03-12,-21.8,-30.3,-13.2
2017-03-13,-17.5,-26.0,-9.0
2017-03-14,-13.3,-22.1,-4.4
2017-03-15,-4.2,-7.5,-0.8
2017-03-16,-1.0,-7.6,5.7
2017-03-17,-15.0,-22.6,-7.4
2017-03-18,-16.2,-27.9,-4.4
2017-03-19,-4.0,-11.3,3.3
2017-03-20,-17.8,-24.3,-11.3
2017-03-21,-19.6,-26.6,-12.6
2017-03-22,-11.9,-21.8,-1.9
2017-03-23,-13.5,-24.4,-2.5
2017-03-24,-19.4,-30.5,-8.2
2017-03-25,-9.1,-19.0,0.9
2017-03-26,-5.7,-9.8,-1.6
2017-03-27,-10.5,-16.4,-4.6
2017-03-28,-11.1,-20.1,-2.0
2017-03-29,-2.9,-12.4,6.6
2017-03-30,-4.6,-10.4,1.3
2017-03-31,-6.4,-15.1,2.3
2017-04-01,-3.2,-10.2,3.8
2017-04-02,1.2,-0.9,3.3
2017-04-03,-2.9,-5.3,-0.4
2017-04-04,-5.1,-8.2,-1.9
2017-04-05,-1.7,-13.6,10.2
2017-04-06,-1.2,-13.5,11.1
2017-04-07,5.5,0.6,10.3
2017-04-08,-6.9,-15.1,1.3
2017-04-09,-12.0,-16.4,-7.5
2017-04-10,-7.3,-18.1,3.5
2017-04-11,-3.9,-9.8,2.1
2017-04-12,-9.0,-15.0,-2.9
2017-04-13,-7.9,-18.9,3.2
2017-04-14,-11.2,-17.6,-4.7
2017-04-15,-14.0,-16.5,-11.5
2017-04-16,-12.6,-18.1,-7.0
2017-04-17,-8.8,-19.2,1.7
2017-04-18,-9.6,-16.2,-2.9
2017-04-19,-6.4,-17.1,4.4
2017-04-20,4.6,-2.2,11.3
2017-04-21,-6.8,-16.4,2.8
2017-04-22,-16.5,-23.1,-9.8
2017-04-23,-15.3,-22.6,-7.9
2017-04-24,-14.8,-21.4,-8.1
2017-04-25,-15.0,-22.6,-7.4
2017-04-26,-8.9,-21.9,4.1
2017-04-27,-5.3,-14.6,4.0
2017-04-28,-2.8,-10.8,5.3
2017-04-29,-2.7,-9.6,4.2
2017-04-30,4.7,-2.9,12.2
2017-05-01,7.1,-0.2,14.4
2017-05-02,5.6,0.4,10.8
2017-05-03,4.9,0.1,9.7
2017-05-04,6.1,-2.2,14.4
2017-05-05,9.1,2.0,16.2
2017-05-06,7.3,0.2,14.3
2017-05-07,6.8,2.9,10.7
2017-05-08,9.3,4.0,14.6
2017-05-09,,,
2017-05-10,2.1,-1.2,5.4
2017-05-11,2.9,-0.8,6.6
2017-05-12,6.2,1.7,10.6
2017-05-13,5.8,-1.3,12.8
2017-05-14,4.8,1.2,8.3
2017-05-15,11.3,4.4,18.1
2017-05-16,3.2,-0.6,7.0
2017-05-17,,,
2017-05-18,5.1,-3.1,13.2
2017-05-19,9.0,1.0,16.9
2017-05-20,11.4,2.6,20.1
2017-05-21,10.9,3.7,18.0
2017-05-22,13.8,6.5,21.1
2017-05-23,12.0,3.9,20.1
2017-05-24,16.6,11.2,21.9
2017-05-25,14.6,10.5,18.7
2017-05-26,,,
2017-05-27,,,
2017-05-28,6.0,4.0,8.0
2017-05-29,5.6,3.7,7.5
2017-05-30,,,
2017-05-31,10.4,1.5,19.2
2017-06-01,9.0,0.3,17.6
2017-06-02,12.0,6.6,17.4
2017-06-03,10.5,8.9,12.1
2017-06-04,18.3,10.3,26.2
2017-06-05,19.7,11.3,28.1
2017-06-06,19.5,11.7,27.2
2017-06-07,15.2,8.6,21.8
2017-06-08,11.4,5.2,17.5
2017-06-09,11.2,3.8,18.5
2017-06-10,4.9,1.9,7.9
2017-06-11,5.6,0.6,10.6
2017-06-12,,5.4,
2017-06-13,13.1,4.8,21.3
2017-06-14,14.7,8.1,21.3
2017-06-15,6.7,4.1,9.3
2017-06-16,6.2,3.6,8.7
2017-06-17,9.6,2.5,16.6
2017-06-18,9.7,2.4,16.9
2017-06-19,11.9,2.6,21.1
2017-06-20,15.3,5.6,25.0
2017-06-21,17.9,9.3,26.4
2017-06-22,14.4,7.3,21.4
2017-06-23,9.8,4.9,14.6
2017-06-24,10.3,2.4,18.2
2017-06-25,11.8,5.6,17.9
2017-06-26,15.8,8.1,23.5
2017-06-27,10.0,5.3,14.6
2017-06-28,9.2,3.0,15.3
2017-06-29,10.9,7.7,14.1
2017-06-30,12.0,10.2,13.7
2017-07-01,13.2,7.6,18.7
2017-07-02,12.7,4.5,20.8
2017-07-03,17.6,9.0,26.2
2017-07-04,19.5,13.8,25.2
2017-07-05,18.1,10.5,25.6
2017-07-06,,,21.6
2017-07-07,17.6,8.8,26.3
2017-07-08,15.6,11.2,19.9
2017-07-09,16.2,12.4,19.9
2017-07-10,12.4,4.2,20.5
2017-07-11,9.2,1.4,16.9
2017-07-12,12.5,2.8,22.1
2017-07-13,19.7,10.6,28.8
2017-07-14,,16.8,
2017-07-15,16.1,8.0,24.2
2017-07-16,21.7,14.9,28.4
2017-07-17,16.3,8.8,23.7
2017-07-18,,,17.9
2017-07-19,13.9,7.7,20.0
2017-07-20,13.6,10.3,16.8
2017-07-21,,,22.9
2017-07-22,16.5,8.1,24.9
2017-07-23,20.5,13.2,27.7
2017-07-24,18.9,13.1,24.6
2017-07-25,18.5,13.6,23.3
2017-07-26,,15.6,
2017-07-27,21.4,14.6,28.1
2017-07-28,25.0,18.0,31.9
2017-07-29,18.5,11.9,25.1
2017-07-30,,,24.1
2017-07-31,15.6,12.3,18.8
2017-08-01,11.2,6.6,15.7
2017-08-02,13.2,5.4,20.9
2017-08-03,14.3,7.0,21.6
2017-08-04,14.4,6.7,22.0
2017-08-05,13.4,7.1,19.6
2017-08-06,20.5,11.9,29.0
2017-08-07,16.6,14.1,19.0
2017-08-08,15.1,8.8,21.4
2017-08-09,15.2,7.4,22.9
2017-08-10,17.9,9.6,26.1
2017-08-11,17.4,11.6,23.1
2017-08-12,18.8,10.7,26.8
2017-08-13,18.8,12.4,25.1
2017-08-14,18.1,10.4,25.7
2017-08-15,19.9,11.7,28.1
2017-08-16,17.4,11.0,23.7
2017-08-17,19.8,13.9,25.6
2017-08-18,18.4,13.1,23.7
2017-08-19,17.7,12.4,23.0
2017-08-20,17.0,13.2,20.8
2017-08-21,13.4,10.3,16.5
2017-08-22,11.2,7.1,15.2
2017-08-23,9.1,0.5,17.6
2017-08-24,12.2,3.9,20.4
2017-08-25,15.4,7.1,23.6
2017-08-26,18.8,14.8,22.8
2017-08-27,19.2,12.5,25.9
2017-08-28,17.5,10.9,24.1
2017-08-29,12.0,7.2,16.8
2017-08-30,8.0,0.2,15.8
2017-08-31,13.2,4.9,21.4
2017-09-01,15.7,13.5,17.9
2017-09-02,16.7,10.7,22.6
2017-09-03,11.7,8.1,15.3
2017-09-04,8.4,6.6,10.1
2017-09-05,9.9,4.2,15.6
2017-09-06,9.9,4.0,15.7
2017-09-07,9.9,3.5,16.3
2017-09-08,15.4,7.7,23.1
2017-09-09,18.7,11.3,26.0
2017-09-10,19.0,10.4,27.5
2017-09-11,12.0,8.6,15.3
2017-09-12,9.4,5.2,13.5
2017-09-13,6.1,-0.4,12.6
2017-09-14,6.0,0.0,12.0
2017-09-15,7.4,2.3,12.4
2017-09-16,7.4,-0.2,15.0
2017-09-17,6.4,3.5,9.2
2017-09-18,5.7,2.9,8.5
2017-09-19,7.0,-0.8,14.8
2017-09-20,9.2,6.6,11.7
2017-09-21,13.4,6.7,20.0
2017-09-22,8.3,4.5,12.0
2017-09-23,4.9,3.7,6.1
2017-09-24,4.7,3.1,6.3
2017-09-25,2.6,-2.3,7.5
2017-09-26,6.2,-1.9,14.2
2017-09-27,8.7,5.3,12.0
2017-09-28,5.9,3.8,8.0
2017-09-29,8.5,2.2,14.8
2017-09-30,14.4,7.0,21.8
2017-10-01,9.8,6.1,13.4
2017-10-02,8.4,2.6,14.2
2017-10-03,4.5,0.8,8.2
2017-10-04,3.7,0.2,7.1
2017-10-05,4.0,-0.2,8.1
2017-10-06,5.0,-2.0,11.9
2017-10-07,7.4,3.3,11.5
2017-10-08,3.5,1.2,5.8
2017-10-09,0.4,-0.8,1.6
2017-10-10,-0.2,-2.1,1.8
2017-10-11,-1.4,-4.2,1.5
2017-10-12,5.6,0.0,11.2
2017-10-13,2.7,-1.3,6.7
2017-10-14,,-3.7,
2017-10-15,,-5.1,
2017-10-16,0.5,-2.1,3.1
2017-10-17,-1.4,-3.2,0.5
2017-10-18,1.7,0.1,3.2
2017-10-19,1.8,0.3,3.3
2017-10-20,2.1,-0.1,4.2
2017-10-21,6.7,1.4,12.0
2017-10-22,5.8,0.4,11.2
2017-10-23,-1.3,-2.6,0.1
2017-10-24,-3.3,-4.9,-1.7
2017-10-25,,-10.1,
2017-10-26,-6.0,-9.1,-2.9
2017-10-27,-2.9,-5.9,0.1
2017-10-28,-6.4,-9.8,-2.9
2017-10-29,,-7.0,
2017-10-30,-6.3,-8.2,-4.4
2017-10-31,,-8.2,
2017-11-02,-12.3,-14.5,-10.0
2017-11-03,-13.8,-17.5,-10.1
2017-11-04,,,
2017-11-05,,,
2017-11-06,-10.2,-13.8,-6.6
2017-11-07,-10.2,-16.3,-4.0
2017-11-08,,-21.3,
